11;0.997770;2372889;6;0
10;0.999642;8343173;5;0
3;0.998664;1358633;6;0
0;0.998748;4175243;2;0
4;0.999364;5289643;7;0
6;0.999092;8760952;2;0
9;0.998716;6068706;4;0
3;0.995281;3412413;3;0
4;0.996452;9950375;3;0
8;0.999708;8392040;7;0
4;0.995043;7097633;1;0
5;0.997958;3320599;7;0
5;0.999155;2537669;4;0
3;0.996004;5541532;6;0
5;0.999197;7554109;3;0
7;0.999730;5956789;5;0
4;0.996952;1327095;1;0
1;0.997579;7576352;4;0
7;0.997688;5866316;2;0
9;0.995921;5688806;5;0
11;0.998942;8657348;3;0
5;0.998163;7411973;3;0
8;0.995570;3535733;1;0
1;0.995295;5545162;2;0
2;0.997172;2076296;4;0
11;0.995643;5339882;3;0
9;0.999723;6959233;3;0
8;0.995212;8904202;5;0
1;0.997880;5940219;1;0
9;0.995815;8368396;1;0
7;0.997607;9917925;5;0
10;0.996651;5640694;5;0
11;0.995563;7583908;7;0
10;0.995607;6357087;4;0
2;0.997093;3636963;2;0
2;0.997657;9026817;6;0
11;0.997130;5790781;7;0
5;0.996699;2471752;5;0
5;0.998182;8608574;5;0
4;0.999001;9502659;1;0
6;0.999068;8622788;7;0
6;0.997630;1987364;1;0
0;0.996279;3942036;7;0
9;0.995600;3245767;7;0
10;0.997476;9032685;7;0
7;0.998778;3914588;1;0
4;0.996329;5970520;7;0
1;0.995758;4415829;4;0
5;0.289673;4864127;2;0
0;0.999320;6846374;3;0
3;0.997427;6586907;3;0
6;0.995525;5549691;7;0
5;0.997454;7544412;6;0
1;0.996659;1252305;7;0
4;0.997878;9021323;6;0
5;0.997690;6114098;5;0
8;0.997224;5421333;6;0
2;0.999401;6905364;7;0
1;0.997710;3637166;7;0
8;0.997279;5082506;5;0
9;0.996603;2046831;1;0
1;0.998255;4298429;5;0
6;0.995929;2513380;6;0
1;0.998561;9314930;5;0
10;0.998489;4492706;7;0
6;0.996260;2544110;7;0
11;0.999205;4975616;6;0
6;0.996521;6055627;7;0
4;0.996225;1666975;7;0
1;0.999126;7469513;3;0
1;0.996749;4388829;4;0
11;0.995305;1583210;3;0
4;0.995561;3045410;6;0
6;0.995067;2007914;3;0
8;0.996221;8273809;6;0
7;0.999493;6540921;1;0
1;0.996544;3332566;1;0
4;0.998850;6465461;2;0
8;0.997451;8317073;1;0
0;0.997695;1733336;4;0
6;0.999897;6680617;7;0
6;0.998905;7791662;4;0
4;0.996509;5243875;7;0
3;0.998241;7110425;5;0
11;0.953176;5133802;2;0
1;0.995290;5746002;6;0
0;0.999825;8368319;5;0
6;0.999217;8837198;5;0
4;0.995362;3620879;3;0
0;0.996654;2682877;6;0
4;0.995189;4679863;4;0
5;0.999419;1693990;1;0
7;0.996788;2505178;2;0
6;0.996042;6085584;6;0
0;0.998629;9409868;7;0
11;0.995733;4549624;6;0
11;0.996571;6563158;3;0
1;0.996177;5243949;1;0
6;0.999999;5145455;6;0
9;0.997293;4880449;6;0
0;0.998301;2848364;5;0
1;0.995048;1558433;5;0
8;0.996756;7412203;2;0
4;0.977906;2815632;4;0
11;0.998678;8144267;1;0
1;0.997579;7033668;6;0
11;0.998234;5078288;4;0
1;0.999599;3486948;2;0
5;0.999280;9916991;4;0
7;0.999100;4521723;6;0
8;0.998344;1589452;7;0
1;0.997479;8853969;3;0
6;0.999291;2452471;4;0
1;0.995062;3749129;3;0
2;0.997252;1227475;5;0
10;0.998676;3865423;4;0
3;0.999372;9674899;1;0
5;0.999105;2137914;2;0
7;0.995312;5934341;6;0
8;0.995142;7779964;4;1
4;0.998887;5946369;3;0
9;0.995450;9887480;2;0
8;0.997847;4937902;7;0
1;0.996763;2094744;5;0
7;0.996164;9398776;6;0
3;0.998454;2789319;6;0
2;0.998546;4691878;7;0
10;0.995162;4749422;7;0
5;0.998113;9283518;4;0
3;0.996679;9908370;5;0
2;0.956091;6128656;7;0
8;0.999516;7537239;6;0
10;0.995735;1331094;1;0
6;0.995108;2752754;7;0
0;0.998415;2396932;5;0
9;0.997480;3091779;6;0
11;0.996128;7894009;3;0
8;0.999691;7527066;5;0
8;0.996578;2899182;4;0
2;0.997904;3298267;7;0
3;0.998438;5984139;2;0
0;0.998111;6936480;1;0
6;0.998712;2928080;7;0
10;0.998592;2265206;3;0
0;0.996153;5225546;7;0
10;0.997372;9379655;5;0
5;0.995790;7935735;2;0
5;0.999500;8427782;7;0
2;0.958031;3765101;5;0
4;0.996474;4216413;1;0
6;0.995739;2704082;2;0
9;0.997506;1692342;6;0
11;0.998991;1987152;4;0
3;0.996664;7260054;7;0
6;0.996466;9504518;3;0
8;0.997376;6403892;7;0
3;0.999032;9943185;7;0
3;0.995576;2339254;3;1
11;0.999968;2722700;4;0
4;0.998993;8428992;4;0
3;0.995539;8352449;4;0
5;0.999803;6018473;1;0
3;0.997013;3934438;4;0
0;0.997438;9234263;3;0
4;0.995785;9089464;1;0
6;0.995616;2147293;7;0
6;0.997034;9915032;4;0
1;0.999600;1117876;3;0
10;0.996613;7677661;5;0
4;0.995302;1989105;3;0
1;0.996097;8313285;3;0
4;0.998858;3224117;7;0
7;0.998355;9450785;7;0
9;0.997971;4165202;2;0
4;0.997340;9346825;7;0
2;0.998423;1807151;1;0
5;0.999824;1832410;6;0
4;0.997080;1712725;5;0
7;0.996208;3008369;7;0
2;0.997408;2219857;5;0
11;0.995440;1825697;5;0
7;0.999472;1447118;1;0
3;0.998734;9810162;6;0
2;0.998084;1247996;6;0
11;0.998503;6486319;1;0
11;0.999407;3159327;2;0
6;0.998950;4064356;1;0
4;0.995515;2733582;6;0
2;0.997240;1673613;6;0
11;0.996636;1503289;4;0
8;0.998499;2046565;1;0
3;0.998647;5822187;2;0
9;0.995412;1751046;2;0
6;0.997813;4795647;2;0
11;0.999950;2074958;1;0
10;0.995978;7043852;3;0
6;0.997490;3162609;7;0
5;0.999898;4953542;5;0
10;0.995308;9867933;5;0
8;0.958588;8540351;2;0
0;0.997173;5731412;2;0
4;0.998026;9657431;6;0
5;0.995230;9481466;7;0
10;0.995196;2846954;6;0
10;0.999493;2108864;7;0
1;0.995656;7461811;4;0
11;0.995650;3446034;2;0
10;0.998916;8684067;4;0
11;0.999012;4239505;5;0
0;0.997892;5026686;1;0
3;0.998335;7081931;6;0
10;0.998015;8512843;5;0
3;0.999555;8572788;4;0
2;0.995443;9460370;1;0
8;0.999510;6865445;1;0
6;0.998740;5404616;1;0
3;0.995824;7828407;7;0
1;0.997201;4642090;7;0
8;0.999450;5791540;2;0
8;0.999477;1030397;5;0
9;0.997945;5377401;7;0
0;0.998189;9003414;3;0
8;0.995524;8552400;6;0
5;0.996711;6806567;5;0
10;0.998027;4643471;1;0
11;0.964065;7763991;7;0
5;0.995259;6098152;3;0
0;0.998153;5309467;3;0
2;0.995066;8855179;3;0
6;0.995140;6611737;3;0
1;0.997500;2123871;2;0
7;0.997458;8531563;5;0
0;0.997132;7428157;5;0
7;0.999285;6881008;2;0
8;0.999888;7321297;5;0
6;0.999721;1638502;6;0
4;0.998528;4455156;1;0
1;0.998516;2219660;5;0
3;0.996087;4560641;2;0
10;0.998447;2047176;5;0
7;0.999113;8590050;2;0
10;0.995150;6950877;5;0
10;0.997285;8546649;6;0
5;0.995756;2418167;7;0
4;0.997876;4469342;6;0
9;0.995849;7325031;3;0
1;0.999027;2762843;1;0
3;0.998730;5887353;6;0
1;0.997749;9663655;7;0
9;0.995161;2714403;2;0
3;0.998439;1417357;1;0
5;0.995309;5043127;5;0
3;0.998983;7712392;4;0
5;0.997998;2885234;6;0
8;0.999012;5163046;4;0
0;0.996946;4821057;3;0
10;0.995642;5055645;3;0
1;0.995790;1505726;4;0
2;0.998758;8325775;4;0
2;0.139842;9554480;2;0
7;0.997930;5326964;2;0
0;0.997546;9529675;5;0
10;0.999252;3424938;1;0
8;0.997763;6471240;5;0
8;0.995035;4181290;4;0
4;0.999669;2302399;7;0
2;0.995025;9619043;6;0
0;0.996240;5165527;7;0
3;0.999720;6461527;1;0
4;0.995541;6304982;2;0
8;0.995193;6159288;1;0
8;0.997811;8777001;6;0
3;0.999434;7233351;5;0
2;0.996631;8084977;7;0
6;0.999947;1946562;7;0
10;0.998358;6530185;1;0
4;0.996106;1280004;2;0
8;0.995564;6424082;3;0
2;0.996886;7305310;6;0
3;0.999871;4641431;3;0
2;0.997543;6997665;3;0
3;0.997283;9647378;2;0
2;0.998298;4993571;4;0
7;0.998933;7003749;3;0
5;0.995982;8238291;5;0
2;0.996106;6644455;1;0
1;0.997707;9455760;3;0
9;0.999706;6666708;5;0
2;0.995405;2324269;7;0
4;0.999254;6852123;7;0
4;0.338445;3996807;2;0
5;0.998095;8829110;6;0
10;0.997193;9443216;5;0
11;0.999323;9599653;2;0
6;0.998474;7384427;3;0
7;0.995740;5030586;4;0
3;0.998214;7908340;2;0
10;0.995028;6330820;4;0
9;0.996977;4868666;2;0
0;0.997062;9330081;3;0
5;0.998730;7439870;4;0
10;0.995282;2246622;6;0
7;0.998693;2229018;7;0
3;0.999630;3534060;7;0
5;0.997414;5499923;7;0
4;0.996416;6545015;6;0
3;0.996475;6063445;7;0
9;0.999754;2783334;1;0
4;0.996691;7985216;4;0
11;0.998071;2272765;7;0
5;0.999815;7436525;3;0
8;0.995062;4814748;4;0
7;0.998220;3876673;3;0
8;0.999065;6721222;4;0
2;0.998449;6962162;6;0
0;0.999467;2889856;2;0
8;0.998006;7228227;3;0
7;0.998384;7781221;4;0
1;0.995571;2794706;6;0
9;0.999724;5624746;2;0
7;0.997105;7721793;4;0
6;0.999192;9229480;1;0
7;0.999038;5151875;7;0
4;0.968399;6365764;1;0
0;0.997605;7743546;5;0
0;0.995211;3353350;2;0
6;0.991406;1699042;4;0
6;0.997469;4950021;4;0
10;0.996201;9559470;1;0
1;0.998389;7241753;3;0
10;0.999823;4239337;2;0
7;0.995229;2458965;3;0
4;0.996208;3316780;1;0
0;0.955254;3063745;4;0
2;0.996658;7421168;5;0
8;0.061704;2850319;5;0
4;0.995550;3390761;2;0
5;0.995751;3002070;5;0
9;0.999032;8473355;3;0
4;0.995109;8333659;5;0
2;0.996788;1550493;5;0
0;0.997870;4795276;2;0
5;0.996376;8521249;4;0
1;0.999337;9935613;1;0
8;0.996671;3379614;5;0
5;0.997424;1730705;7;0
5;0.997993;7799488;4;0
8;0.996926;8824352;5;0
11;0.989617;6505217;3;0
6;0.997109;6539181;6;0
9;0.999838;6564579;7;0
4;0.997284;6879777;2;0
3;0.997108;4744114;5;0
6;0.997496;9286930;5;0
11;0.995130;3642098;2;0
0;0.999378;7371047;6;0
11;0.998250;5340171;6;0
5;0.999131;5138033;5;0
6;0.997297;4822937;5;0
10;0.999265;7642910;7;0
9;0.997985;3062541;1;0
1;0.997438;1709076;5;0
9;0.998804;8472148;1;0
10;0.996328;9191321;2;0
1;0.996117;5293060;4;0
9;0.999707;1882247;2;0
8;0.996829;4099217;1;0
6;0.998011;5124139;2;0
1;0.995938;8028033;4;0
6;0.996852;9545685;2;0
5;0.997263;2755397;3;0
1;0.996811;7725034;1;0
10;0.998108;1373826;5;0
0;0.995478;4792072;2;0
6;0.997501;1674120;4;0
2;0.995506;7360514;1;0
10;0.996212;9898423;1;0
1;0.998311;7078672;5;0
3;0.998103;5697683;7;0
6;0.999768;1968860;5;0
1;0.998579;9761942;2;0
2;0.997084;1159656;6;0
7;0.997999;3560889;1;0
3;0.998684;3486201;2;0
4;0.996139;4537222;3;0
4;0.998272;4139327;1;0
9;0.996821;7177884;4;0
1;0.997474;2978853;4;0
5;0.997188;9103834;2;0
7;0.997867;5094395;5;0
1;0.997481;5331735;5;0
8;0.691741;3004136;1;0
7;0.998555;1453434;2;0
9;0.999800;7121129;6;0
7;0.999020;4149783;3;0
5;0.998394;2409308;5;0
7;0.996786;3454816;6;0
0;0.999838;7164991;7;0
10;0.997130;4970213;1;0
5;0.996404;7386972;5;0
9;0.998920;4556491;5;0
0;0.998986;6126568;4;0
9;0.995306;5043360;1;0
8;0.999472;8250050;6;0
1;0.995671;3341318;6;0
9;0.999423;3688785;3;0
9;0.998051;2424556;5;0
3;0.996308;3475838;3;0
10;0.997468;6097147;5;0
8;0.999902;6724149;2;0
5;0.996341;8105707;2;0
5;0.995872;4013679;2;0
10;0.997785;3806370;4;0
3;0.997418;4088791;2;0
0;0.997616;8901255;7;0
1;0.995767;3389359;7;0
8;0.996807;8032150;6;0
11;0.996013;4001454;5;0
5;0.998130;7183172;3;0
2;0.999590;1629382;4;0
3;0.998383;8846282;7;0
9;0.998604;3036276;1;0
7;0.996740;5669530;6;0
2;0.999913;8043570;1;0
11;0.997333;3780834;4;0
9;0.998742;5731756;2;0
8;0.998079;7559081;2;0
2;0.995297;9554883;5;0
5;0.995509;1570773;4;0
2;0.998701;7608205;2;0
2;0.995977;1785726;7;0
2;0.996646;2775303;5;0
1;0.999351;2196440;3;0
1;0.999668;4253841;5;0
6;0.996030;1259866;3;0
10;0.999084;7646391;7;0
5;0.997659;1324913;1;0
0;0.997626;3322481;4;0
3;0.997315;5838741;5;0
9;0.996383;5206573;4;0
10;0.999562;2256530;3;0
9;0.996988;9419861;4;0
0;0.997514;3976471;7;0
4;0.998576;2588644;3;0
1;0.995625;2564943;7;0
11;0.999674;1783386;5;0
10;0.996167;4875203;5;0
2;0.997979;6967266;5;0
8;0.972859;5117619;4;0
1;0.998679;5652658;6;0
0;0.996322;4168581;5;0
7;0.995445;3828795;4;0
2;0.999919;9475459;2;0
5;0.996570;1594574;2;0
1;0.997007;5612145;6;0
11;0.996476;8048114;1;0
9;0.998122;8973741;7;0
0;0.998363;3561629;2;0
9;0.998358;2927055;4;0
10;0.999791;9070010;3;0
11;0.997976;3868715;7;0
2;0.997477;4452727;7;0
2;0.996244;6259357;2;0
3;0.998899;8589101;3;0
7;0.997330;3829989;1;0
4;0.999142;2867419;3;0
1;0.998215;1287256;3;0
4;0.996225;8648112;6;0
4;0.999598;9497199;6;0
3;0.999713;1991381;2;0
7;0.995914;2828933;4;0
7;0.998941;2155326;7;0
9;0.999688;5789379;3;0
11;0.999893;1758599;5;0
11;0.996641;9074993;3;0
3;0.995081;4381606;1;0
11;0.999182;9469126;1;0
4;0.995754;4346508;1;0
3;0.999120;5373104;5;0
6;0.998420;8200377;7;0
7;0.995623;5617461;5;1
5;0.998371;5087557;1;0
9;0.995414;4581478;4;0
3;0.997084;6676371;7;0
4;0.997783;4371868;4;0
9;0.995767;2729074;5;0
1;0.997195;6191617;3;0
4;0.996458;5607974;3;0
2;0.998549;5859579;6;0
2;0.995415;7132135;1;0
6;0.996398;3895773;2;0
0;0.998480;2277431;5;0
0;0.999414;2962432;6;0
3;0.997000;1229025;7;0
9;0.997227;1527117;4;0
10;0.997252;1007648;2;0
3;0.997112;1310974;6;0
0;0.999876;9286080;7;0
10;0.995783;9583791;2;0
8;0.996055;1584367;2;0
1;0.997844;8224821;5;0
7;0.999866;4352597;3;0
5;0.995403;5022348;4;0
7;0.999704;9362392;3;0
5;0.996611;1351244;3;0
7;0.997050;7028261;6;0
0;0.996304;7755267;7;0
9;0.995615;7738306;4;0
9;0.991876;1432081;4;0
4;0.995350;7376150;3;0
3;0.999788;2177801;6;0
0;0.995868;8651458;2;0
2;0.996658;3338522;7;0
9;0.997040;5612380;7;0
8;0.996258;3697472;6;0
9;0.998385;7581737;1;0
0;0.998566;2170283;7;0
6;0.997859;2904658;1;0
1;0.999839;1460581;4;0
2;0.998376;5412518;4;0
7;0.998337;2688340;5;0
7;0.995727;1463758;7;0
6;0.997481;3898037;4;0
0;0.996345;3778111;2;0
9;0.998725;3308134;5;0
7;0.995407;1980977;7;0
0;0.996112;4520542;5;0
1;0.997391;6358663;4;0
8;0.999155;2878493;3;0
10;0.996298;2807046;7;0
6;0.996906;3614108;7;0
9;0.997246;9425730;7;0
8;0.996153;4818685;4;0
7;0.995975;1332914;3;0
10;0.998512;3934522;6;0
11;0.995867;4669378;1;0
8;0.839456;4798241;3;0
11;0.999238;8252817;4;0
6;0.998780;6520268;2;0
11;0.996343;2459479;4;0
7;0.996313;6160979;2;0
4;0.997159;1900796;5;0
7;0.997790;5343433;1;0
5;0.999029;4253827;5;0
6;0.995233;3422594;6;0
3;0.997664;5872510;1;0
10;0.980564;9629882;2;0
0;0.997540;4811870;3;0
3;0.999432;5339649;7;0
2;0.999714;5947532;6;0
10;0.999737;6029623;5;0
10;0.997360;7910472;1;0
0;0.998046;9114337;2;0
3;0.996872;8576854;5;0
4;0.995053;6698575;6;0
5;0.996562;6249216;1;0
2;0.997462;8995364;3;0
3;0.999638;9155100;5;0
1;0.999098;3051985;6;0
8;0.995606;3039049;1;0
4;0.996868;7024439;1;0
3;0.997172;4408085;4;0
0;0.997490;5562365;6;0
9;0.995719;5313291;4;0
0;0.997827;7687878;6;0
1;0.999138;8814493;2;0
9;0.999279;5400624;2;0
8;0.997612;7538401;2;0
5;0.998467;7931845;3;0
0;0.999398;7409858;1;0
4;0.997385;6078932;5;0
2;0.999469;8198298;7;0
1;0.995357;2995931;4;0
4;0.999963;6239067;7;0
5;0.995144;7437473;4;0
7;0.998045;8282495;2;0
6;0.997555;5137858;5;0
0;0.999422;3405190;7;0
6;0.996492;8084443;7;0
6;0.996391;9281349;1;0
9;0.995089;4130587;3;0
6;0.995793;9189523;4;0
10;0.998473;1905439;4;0
7;0.995308;5095085;4;0
1;0.999287;4097390;1;0
5;0.999556;6297611;2;0
11;0.983757;4503715;3;0
0;0.997444;5754339;4;0
1;0.999708;5186997;1;0
1;0.997349;2015306;7;0
1;0.995750;3406747;7;0
1;0.996041;5622219;7;0
3;0.996382;4162822;3;0
2;0.318814;2325905;2;0
2;0.995397;7637796;3;0
2;0.996493;3777231;4;0
10;0.997234;9131560;1;0
5;0.999052;5767082;1;0
9;0.996997;3131365;2;0
3;0.996439;9808342;5;0
10;0.995572;1138265;1;0
7;0.997150;7269979;2;0
7;0.998722;9987175;3;0
6;0.998512;8733102;3;0
6;0.999981;3246352;6;0
4;0.996425;2490311;5;0
0;0.995274;9403128;1;0
10;0.998982;3667599;6;0
7;0.998097;9509697;3;0
1;0.998078;8508897;1;0
8;0.996110;9446268;5;0
8;0.995120;8728969;1;0
6;0.996574;6099473;7;0
9;0.999592;8179764;4;0
3;0.995960;4495464;2;0
1;0.996550;5720123;7;0
9;0.996381;8179250;7;0
10;0.998140;3836659;6;0
9;0.998249;9800581;4;0
7;0.998734;6980054;3;0
10;0.997840;9867074;2;0
9;0.997497;7010304;7;0
4;0.995325;9266780;3;0
8;0.996546;5957153;5;0
3;0.999825;7643369;5;0
1;0.999433;3054936;3;0
8;0.997813;9408108;1;0
3;0.996431;6908120;7;0
7;0.995405;8745081;7;0
5;0.997213;1823946;4;0
10;0.998612;9240562;5;0
7;0.996726;1936723;2;0
3;0.996065;2304890;3;0
6;0.998521;4400985;6;0
3;0.997399;3224089;2;0
10;0.999178;2313298;6;0
4;0.998074;1986260;2;0
0;0.997885;4772162;3;0
3;0.995756;5532398;6;0
11;0.996304;9444061;6;0
11;0.995582;4918826;2;0
2;0.952016;7703958;3;0
0;0.999472;3104955;1;0
1;0.996322;3326420;6;0
0;0.998540;5414050;6;0
9;0.999119;9213708;1;0
3;0.999471;1576421;6;0
4;0.996590;6372529;5;0
1;0.996304;4228781;4;0
4;0.998640;5779989;7;0
7;0.997956;4318797;6;0
3;0.997659;4532021;4;0
4;0.997927;5464437;7;0
10;0.995500;5958910;7;0
4;0.999625;2216905;1;0
2;0.998436;5014859;1;0
6;0.995309;6366553;4;0
9;0.998971;9060567;2;0
4;0.998000;2563289;3;0
9;0.995004;4261505;4;0
3;0.995628;2403382;5;0
5;0.999971;3595329;5;0
1;0.997182;1848247;4;0
2;0.998583;7424349;5;0
3;0.996169;4271466;4;0
3;0.995373;9308539;3;0
2;0.995227;5386932;4;0
4;0.997316;5086433;1;0
1;0.998789;2242206;2;0
6;0.997567;4957694;6;0
7;0.998705;2209001;3;0
4;0.996613;1670948;4;0
1;0.996668;1571465;5;0
4;0.999524;5190013;2;0
0;0.999953;6668687;3;0
7;0.996525;5881043;5;0
7;0.996738;1896982;1;0
7;0.998387;6899651;5;0
10;0.998606;1123925;3;0
3;0.961114;7325017;7;0
1;0.996463;8240797;5;0
6;0.996285;2281619;7;0
5;0.996968;2139627;7;0
2;0.998439;8130812;2;0
8;0.997023;9139144;4;1
1;0.995413;9619705;4;0
1;0.999697;7376823;3;0
3;0.999049;5008174;7;0
5;0.995416;8210734;7;0
8;0.995841;1009495;1;0
7;0.997071;9705236;5;0
10;0.996871;3753269;7;0
0;0.998122;8701385;4;0
6;0.996345;1725992;7;0
7;0.998119;1951532;2;0
4;0.996404;3748124;5;0
11;0.999131;2282053;1;0
0;0.998324;1741764;2;0
7;0.995161;3535538;5;0
2;0.995316;2192133;2;0
8;0.999188;6716501;7;0
8;0.996356;3421626;2;0
9;0.998927;7888556;3;0
7;0.997785;7314622;5;0
1;0.997815;8820842;5;0
0;0.998311;2525170;3;0
6;0.996114;7675522;7;0
10;0.995598;7181643;5;0
10;0.998532;9219569;7;0
0;0.998907;1608124;3;0
8;0.997712;5836023;4;0
2;0.996336;8531245;5;0
0;0.998324;1121757;7;0
5;0.997849;4811181;3;0
8;0.999900;4078439;6;0
1;0.997041;6466386;7;0
3;0.996488;3283396;3;0
1;0.999665;3188724;4;0
9;0.995258;6141001;3;0
10;0.995283;5932340;6;0
1;0.998999;2401127;2;0
11;0.998919;4985314;4;0
4;0.995148;5544266;4;0
1;0.997667;5644434;7;0
8;0.998195;1430440;4;0
5;0.998037;3359569;7;0
1;0.996036;8300995;6;0
10;0.998210;4516066;6;0
3;0.997258;1273670;5;0
4;0.999330;9470740;2;0
7;0.995117;3769026;1;0
10;0.998863;5731145;6;0
5;0.996321;7351720;3;0
0;0.996371;4211685;3;0
11;0.995348;2382063;4;0
10;0.995216;5492205;6;0
10;0.995738;6618123;3;0
8;0.995758;7563998;7;0
8;0.995861;2053813;1;0
2;0.996581;2636908;3;0
3;0.998886;2295633;2;0
8;0.996826;9645618;5;0
11;0.255187;6144595;4;0
2;0.996604;7985230;2;0
6;0.998601;1933303;5;0
7;0.995554;7819450;4;0
9;0.997252;4218365;4;0
5;0.997717;2513251;5;0
8;0.997452;3836654;3;0
3;0.999951;5866855;5;0
4;0.998892;6651684;7;0
6;0.997428;5401125;7;0
6;0.995035;5837123;7;0
2;0.995396;9985509;7;0
7;0.998488;6367516;5;0
8;0.997275;6143871;4;0
2;0.998818;5155405;2;0
11;0.997515;1676058;3;0
4;0.998009;4560993;5;0
5;0.995041;2182998;6;0
4;0.995911;9660263;1;0
7;0.996293;1325212;4;0
6;0.999677;8753932;3;0
3;0.999624;1109695;5;0
9;0.998249;1652640;7;0
3;0.999089;8885080;3;0
2;0.997309;6668782;2;0
10;0.999576;1325051;2;0
10;0.996094;6417633;1;0
5;0.999450;5337393;3;0
4;0.998834;8568097;7;0
3;0.999079;5473761;3;0
3;0.995499;6352539;6;0
10;0.995686;6980114;5;0
7;0.998715;4571385;7;0
9;0.995381;3174976;5;0
9;0.999155;4656507;1;0
11;0.995603;6563041;7;0
6;0.997098;1453711;7;0
10;0.999453;8307544;1;0
7;0.997712;2892280;5;0
8;0.998200;3775254;6;0
8;0.996202;6473809;4;0
5;0.999761;8784672;3;0
4;0.996639;1564212;1;0
10;0.998214;5114728;4;0
9;0.997524;8792381;6;0
10;0.996008;3401387;2;0
9;0.996161;8636523;2;0
3;0.998745;9479711;5;0
1;0.998392;5643426;2;1
7;0.997050;6280240;1;0
2;0.998705;3464711;4;0
4;0.995923;9477351;3;0
9;0.995425;7516087;6;0
0;0.997383;9783948;6;0
11;0.999476;5268952;1;0
3;0.999177;2184865;6;0
8;0.996584;6749065;5;0
1;0.996561;9067457;2;0
8;0.996155;1780234;2;0
10;0.998977;9163968;2;0
2;0.995148;1284564;2;0
3;0.995340;7707616;1;0
5;0.998425;8008461;2;0
3;0.998824;5551077;4;0
10;0.999280;2542166;7;0
8;0.997615;3272102;5;0
6;0.996193;3975461;4;0
11;0.996692;2150731;6;0
7;0.996087;9945602;7;0
6;0.996283;3176760;7;0
10;0.996717;9357389;1;0
5;0.998115;6336581;1;0
5;0.998034;3344438;7;0
3;0.996027;4913678;4;0
1;0.998757;5107431;4;0
7;0.997266;5277272;6;0
3;0.997732;6564243;5;0
8;0.998760;1093184;6;0
9;0.998533;8510702;4;0
11;0.995587;6157532;1;0
1;0.998242;5150400;4;0
6;0.995336;8794614;6;0
6;0.999515;6258525;2;0
1;0.995301;1140843;3;0
5;0.999534;1861843;3;0
4;0.997915;8237756;5;0
3;0.999758;6859571;2;0
4;0.996790;5792648;3;0
3;0.997463;6215331;7;0
5;0.997142;6614525;7;0
4;0.997396;5530224;6;0
10;0.995373;2857054;5;0
0;0.995967;7308371;2;0
6;0.997290;4390346;1;0
6;0.996329;9352389;4;0
9;0.997526;3481073;3;0
3;0.997574;4512421;2;0
5;0.995953;8314593;7;0
7;0.997519;5375763;7;0
9;0.999104;9987282;4;0
9;0.999597;4635724;2;0
4;0.997017;2944776;6;0
8;0.995645;7882751;3;0
8;0.996274;3334762;6;0
0;0.998442;8622546;7;0
11;0.995657;2620125;3;0
7;0.999344;9542829;4;0
6;0.997503;4700410;3;0
7;0.997219;9628608;4;0
0;0.999466;1471211;2;0
10;0.555525;1205437;3;0
2;0.998967;7990468;1;0
10;0.999816;7076518;5;0
9;0.997095;2408351;4;0
10;0.998881;3680027;3;0
10;0.999937;8157795;6;0
1;0.998035;3316022;5;0
4;0.996744;4590745;6;0
7;0.998125;5354211;3;0
0;0.995920;9128352;4;0
2;0.999448;5448696;5;0
2;0.998193;2359958;4;0
8;0.996773;6696818;3;0
4;0.995356;5620001;6;0
5;0.997324;7654083;1;0
10;0.997110;9048122;5;0
0;0.996836;4572999;7;0
0;0.995560;9698658;3;0
5;0.999248;2537312;6;0
5;0.999386;7299730;5;0
10;0.995486;3742944;3;0
4;0.998731;4800101;3;0
4;0.998201;7751949;2;0
11;0.998209;6380638;4;0
1;0.998301;9548541;7;0
3;0.999458;5595759;4;0
10;0.999318;5352642;5;0
2;0.997320;5853311;1;0
5;0.998272;2335304;4;0
6;0.998776;5110865;2;0
10;0.995292;6134927;5;0
10;0.996441;7593038;1;0
3;0.999035;8947434;4;0
2;0.998217;2791586;5;0
7;0.995897;1866082;7;0
8;0.998748;8085013;7;0
2;0.997786;8186570;6;0
4;0.999326;9015546;7;0
10;0.999806;7207896;7;0
0;0.996329;9752309;6;0
10;0.995377;9578734;3;0
5;0.965991;3738203;4;0
3;0.995888;6958926;3;0
8;0.997203;1521595;4;0
5;0.999804;7564489;5;0
11;0.998721;3825120;2;0
5;0.995483;9867724;5;0
1;0.996350;1321135;1;0
6;0.996794;7973454;5;0
4;0.996765;2947323;3;0
8;0.995390;6171524;2;0
7;0.997962;3231403;3;0
3;0.999347;7954727;4;0
3;0.995766;2772881;1;0
3;0.999031;2288574;5;0
9;0.997889;1825367;1;0
7;0.995927;1353689;4;0
4;0.996952;1256115;6;0
5;0.995793;5108708;7;0
4;0.998708;8053601;5;0
3;0.999650;4481688;4;0
0;0.997975;1564245;7;0
0;0.995818;5113178;1;0
7;0.996207;8761532;4;0
2;0.997607;6652289;3;0
9;0.999947;3601053;7;0
7;0.996174;9540088;7;0
5;0.995915;1480743;5;0
9;0.998914;3433494;1;0
11;0.995516;9792975;3;0
5;0.998231;2164173;1;0
7;0.999967;4445537;4;0
1;0.996023;2658591;6;0
4;0.997415;1324616;6;0
9;0.997540;9723780;1;0
11;0.997647;4671462;1;0
7;0.999104;6968555;3;0
10;0.997154;4496486;6;0
2;0.998027;6655314;7;0
1;0.999338;5740299;2;0
2;0.997109;3120545;5;0
